UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit,UsageType,OperatorInfo,StatusType
,,,False,2013-06-29T08:52:00Z,16987,A7569AC4-23EF-4F9D-BA0A-99929F1E6565,,22,F38575EE8AF23BA6D923C0D98EE767FC,,,,,"[{'ID': 17228, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17332,茨城日産自動車守谷店,茨城県守谷市本町196-1,,,,,114,JP,AS,114,Japan,35.94030595,139.9955763,0297-44-7823,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16986,D7FFEBD2-6D32-4C7E-958A-C29AB9983043,,22,57574E4F5E30961F96C7E320BF15A5DD,,,,,"[{'ID': 17227, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17331,日産サティオ福島　原町店,福島県南相馬市原町区桜井町1丁目277,,,,,114,JP,AS,114,Japan,37.63889977,140.9790247,0244-23-6151,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16985,76E5C1D2-0D05-4688-BDAB-448A5916FD80,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17226, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17330,日産サティオ福島　小名浜店,福島県いわき市小名浜花畑町45,,,,,114,JP,AS,114,Japan,36.95762689,140.9040179,0246-53-2343,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16984,EEB3FE38-B0D7-4BDD-9C39-B30593DD1172,,22,F38575EE8AF23BA6D923C0D98EE767FC,,,,,"[{'ID': 17225, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17329,福島日産自動車本宮店,福島県本宮市本宮字中台1の12,,,,,114,JP,AS,114,Japan,37.52415187,140.3962895,0243-33-6271,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16983,95FFC0BE-790D-4235-94F7-958C3EC7AFBA,,22,106D6A60386B448F80D401758C203F54,,,,,"[{'ID': 17224, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17328,福島日産自動車二本松店,福島県二本松市榎戸1丁目304-5,,,,,114,JP,AS,114,Japan,37.59230102,140.4467044,0243-23-2323,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16982,75D103A9-6666-4875-8D06-174C194C4662,,22,FB6A4114C5D63FC0BE8286359AFF72CE,,,,,"[{'ID': 17223, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17327,日産プリンス福島販売郡山文化通り店,福島県郡山市鶴見坦2-14-19,,,,,114,JP,AS,114,Japan,37.39317922,140.3649343,024-923-2300,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16981,25C69033-10DB-45BD-8D18-99AB0ACBD1D8,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17222, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17326,日産サティオ福島　二本松店,福島県二本松市中里46-1,,,,,114,JP,AS,114,Japan,37.57923533,140.4229681,0243-23-3281,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16980,70AFA966-C329-44A5-A0CF-B54BF83B3AB6,,22,57574E4F5E30961F96C7E320BF15A5DD,,,,,"[{'ID': 17221, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17325,日産サティオ福島　卸町店,福島県郡山市喜久田町字松ヶ作16-20,,,,,114,JP,AS,114,Japan,37.44074586,140.3369816,024-959-3464,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16979,CC75B874-2F97-497F-AF92-C130B2CDCD91,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17220, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17324,日産サティオ福島　郡山東店,福島県郡山市富久山町久保田字古町127-1,,,,,114,JP,AS,114,Japan,37.40714216,140.3962727,024-942-2332,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16978,944FAECD-3562-4885-AD33-7DF0DED7ABAE,,22,F38575EE8AF23BA6D923C0D98EE767FC,,,,,"[{'ID': 17219, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17323,福島日産自動車神谷店,福島県いわき市平下神谷字御城126-1,,,,,114,JP,AS,114,Japan,37.07093502,140.9504616,0246-57-1523,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16977,26AF67D8-A51C-450D-B7CA-51A8D1B2268C,,22,FB6A4114C5D63FC0BE8286359AFF72CE,,,,,"[{'ID': 17218, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17322,東日本三菱白河店・クリーンカー白河,福島県西白河郡西郷村石塚南7-1,,,,,114,JP,AS,114,Japan,37.12342983,140.1792649,0248-22-8141,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16976,CBF41088-30B5-437F-B310-98728674F6AE,,22,0059745D4A01D8CFDC42D82CBA64717F,,,,,"[{'ID': 17217, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17321,東日本三菱会津店・クリーンカー会津インター,福島県会津若松市町北町大字藤室字達摩85,,,,,114,JP,AS,114,Japan,37.51710809,139.9141827,0242-24-2611,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16975,697FC4BC-453B-4F6B-B11A-4907AB43955C,,22,4177C98DD1E8E9E27BC125670D1200DB,,,,,"[{'ID': 17216, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17320,会津三菱会津本店・クリーンカー会津本店,福島県会津若松市町北町藤室字達摩168-1,,,,,114,JP,AS,114,Japan,37.51661644,139.9124384,0242-25-2711,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16974,7708A9A7-2CD6-45A5-AE5B-91DCCA734AC0,,22,106D6A60386B448F80D401758C203F54,,,,,"[{'ID': 17215, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17319,東日本三菱いわき内郷店,福島県いわき市内郷御厩町3-157,,,,,114,JP,AS,114,Japan,37.04802223,140.8730524,0246-26-2336,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16973,4D2FC00E-9E4F-4C5F-B123-8DDBFD714DDD,,22,889D0056FE15BB75BF2FE39C389989F8,,,,,"[{'ID': 17214, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17318,東日本三菱郡山富久山店・クリーンカー郡山富久山,福島県郡山市八山田4-107,,,,,114,JP,AS,114,Japan,37.4307977,140.3815923,024-932-3680,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16972,D7661098-B400-41CD-9A39-E77750F00290,,22,0059745D4A01D8CFDC42D82CBA64717F,,,,,"[{'ID': 17213, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17317,東日本三菱福島本内店・クリーンカー福島本内,福島県福島市本内字中街道下14-1,,,,,114,JP,AS,114,Japan,37.78204254,140.4870229,024-553-1131,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16971,CC38B4E6-8D5A-4924-A23E-C7B1CD6508E9,,22,EEF87E2FABA9E4BC03A10CDBB383798B,,,,,"[{'ID': 17212, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17316,日産プリンス福島販売いわきニュータウン店,福島県いわき市鹿島町下矢田入下22,,,,,114,JP,AS,114,Japan,37.00189447,140.9092848,0246-29-7007,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16970,40C40B03-D31A-42D5-B3BB-E638B7DB6DEA,,22,4AFEA7D073863B9DBE80CFAC0BA75D5A,,,,,"[{'ID': 17211, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17315,日産プリンス福島販売あだたら２３,福島県安達郡大玉村大山字仲江333,,,,,114,JP,AS,114,Japan,37.54507467,140.3985745,0243-68-2223,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16969,14FBF918-1318-4FAA-A647-016472BCDCB9,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17210, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17314,日産プリンス福島販売郡山店,福島県郡山市安積町笹川字蛇石45-1,,,,,114,JP,AS,114,Japan,37.34330673,140.3626923,024-945-1968,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16968,2CD46599-65CB-4072-B231-F9AC9FA0D303,,22,57574E4F5E30961F96C7E320BF15A5DD,,,,,"[{'ID': 17209, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17313,日産サティオ福島　会津店,福島県会津若松市神指町大字黒川字湯川東162,,,,,114,JP,AS,114,Japan,37.50745078,139.9136387,0242-24-2332,,,,,,0,,,
,,,False,2013-06-29T08:52:00Z,16967,EB59E28B-C2F2-4611-8817-FD4FFDCC2F49,,22,106D6A60386B448F80D401758C203F54,,,,,"[{'ID': 17208, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:52:00Z,,2.0,2013-06-29T08:52:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17312,福島日産自動車喜多方店,福島県喜多方市字屋敷免4123-2,,,,,114,JP,AS,114,Japan,37.64714082,139.8810627,0241-22-4123,,,,,,0,,,
,,,False,2013-06-29T08:51:00Z,16966,FFC15C08-EAB0-4688-B20D-19A07E8FEABC,,22,F38575EE8AF23BA6D923C0D98EE767FC,,,,,"[{'ID': 17207, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T08:51:00Z,,2.0,2013-06-29T08:51:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,17311,福島日産自動車鎌田店,福島県福島市鎌田字一里塚1の4,,,,,114,JP,AS,114,Japan,37.7965938,140.4891054,024-553-3825,,,,,,0,,,
