"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"11707304762";"48.3958098";"-123.6255201";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11707304763";"48.3958339";"-123.6254189";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11707304764";"48.3958553";"-123.6253244";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12107246588";"48.4425618";"-123.5279601";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"flo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12107246589";"48.4425869";"-123.5280344";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"flo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12107246590";"48.4426112";"-123.5281068";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"flo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12214538705";"48.379017";"-123.7210434";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12214546501";"48.3790526";"-123.7212331";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"BC Hydro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12824320301";"48.4396819";"-123.5074851";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1037073521";"48.4259751";"-123.3170893";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2121520448";"48.4199182";"-123.4847767";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2121520452";"48.4223308";"-123.3680871";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2121520455";"48.423213";"-123.4938504";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2121520458";"48.4418607";"-123.4689992";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2121520462";"48.6595421";"-123.4166168";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2144841711";"48.4446621";"-123.4667968";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"BC Hydro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2189311481";"48.4549272";"-123.3592312";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"3";"4";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723464";"48.4153375";"-123.3852662";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723492";"48.4291305";"-123.3848737";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723499";"48.4353728";"-123.4742041";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723502";"48.4461792";"-123.3746982";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723503";"48.4475393";"-123.4648599";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723504";"48.4493991";"-123.5031647";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723505";"48.4498813";"-123.3436194";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723508";"48.4542446";"-123.398215";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"4";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"1 CAD/hour";"";"yes"
"2297723509";"48.4557011";"-123.3436887";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
