"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12143894959";"42.0310906";"24.0040205";"charging_station";"Obshtina Velingrad";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"6";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12144099937";"42.0306095";"23.9734809";"charging_station";"Obshtina Velingrad";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"2";"";"";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12169630680";"41.9551149";"24.1526793";"charging_station";"Obshtina Batak";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"1277778170";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11799214022";"42.1830299";"24.3463369";"";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11821800843";"42.1828988";"24.3464398";"";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10977522882";"42.1831676";"24.3466401";"";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11821800844";"42.18304";"24.346741";"";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9355614237";"42.1445868";"24.7689718";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"4";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"6";"Лев Толстой";"4017";"Tesla Supercharger";"";"24/7";"yes"
"9683498855";"42.1329711";"24.7892603";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"no"
"9683504723";"42.1419288";"24.7187669";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"";"";"Mo-Su 07:00-23:00";"no"
"9683508186";"42.1413583";"24.7196175";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"";"";"Mo-Su 07:00-23:00";"no"
