id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
10269216209,44.4220921,24.3856594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9240777481,44.1216196,24.9842449,charging_station,N/A,N/A,N/A,N/A,Enel,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4302290299,44.4098768,26.0589468,charging_station,N/A,N/A,N/A,N/A,Frigoservice,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5202780785,44.50978,26.0084025,charging_station,N/A,N/A,N/A,N/A,Parter Rompetrol,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Șoseaua Odăii,N/A,N/A,N/A,N/A,N/A
5213188223,44.4770626,26.0444996,charging_station,N/A,1,N/A,N/A,Mega Image,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5281674798,44.4894092,26.1262536,charging_station,N/A,2,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5923863117,44.5065566,26.0866747,charging_station,N/A,N/A,N/A,N/A,IKEA,Q54078,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5931932043,44.5081261,26.0855556,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6156889950,44.4374005,26.1689505,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6573317587,44.409043,26.2061864,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6850860881,44.4821381,26.0316381,charging_station,N/A,1,N/A,N/A,Rompetrol,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
7039468510,44.4279973,26.0201094,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7110185023,44.488851,26.0939986,charging_station,N/A,6,N/A,N/A,Lidl,Q151954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
7492092857,44.4949103,26.149105,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7502213770,44.3883753,26.1058025,charging_station,N/A,4,N/A,N/A,Polyfazer,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,N/A
7502279908,44.3751482,26.11654,charging_station,N/A,2,N/A,N/A,Polifazer,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7894350785,44.3889142,26.1189907,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7947306509,44.4243164,25.9982679,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
7972704630,44.4320005,26.0055935,charging_station,N/A,3,N/A,N/A,Kaufland,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
8050361173,44.5156954,26.0166979,charging_station,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8399353781,44.435847,25.9768999,charging_station,N/A,3,N/A,N/A,E.ON,Q270223,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,E.ON,N/A,Mo-Fr 08:00-18:00; Sa 09:00-13:00,yes
8399353801,44.4314826,26.0027943,charging_station,N/A,3,N/A,N/A,Engie,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,Engie,N/A,N/A,yes
8399353802,44.4235927,25.9972226,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
8473510439,44.3878767,26.1082996,charging_station,N/A,1,N/A,N/A,Polyphazer,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8473546880,44.3826424,26.108695,charging_station,N/A,1,N/A,N/A,Polyfazer,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8605903378,44.4185866,26.0736866,charging_station,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,126,Strada Progresului,050696,N/A,N/A,N/A,no
8646557484,44.4777289,26.1035162,charging_station,N/A,6,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,24/7,yes
8761796282,44.4542261,26.0871041,charging_station,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Etrel,N/A,N/A,N/A
8804504314,44.4088372,26.1129225,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8804516091,44.4286824,26.0955627,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8977349798,44.4785159,26.1026928,charging_station,N/A,6,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,N/A
9211915085,44.3921044,26.1232788,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9370831024,44.3986566,26.0708651,charging_station,N/A,N/A,N/A,N/A,Lidl,Q151954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Sa 07:00-22:00; Su 08:00-21:00,no
9370834597,44.3922589,26.081946,charging_station,N/A,N/A,N/A,N/A,Lidl,Q151954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Sa 07:00-22:00 Su 08:00-21:00,no
9371215007,44.5396493,26.1419129,charging_station,N/A,2,N/A,N/A,Carbogaz,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1 RON,N/A,yes
9714053664,44.5932233,26.0330284,charging_station,N/A,2,N/A,N/A,Lidl,Q151954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9833023325,44.3685515,26.1523653,charging_station,N/A,2,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,N/A,N/A,N/A,195,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9833023328,44.3758673,26.1560678,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,2,N/A,N/A,19XP22T3KK4AZ00619,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
9882603546,44.5329128,26.0946372,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10105872032,44.3863645,26.1309267,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10114118337,44.3804168,26.1681376,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10144381072,44.4063845,26.2032531,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10144381079,44.4063992,26.2031696,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10144381080,44.4064126,26.2030932,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
