id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12821049989,48.3986733,11.7208135,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12821062692,48.3966936,11.7195485,charging_station,N/A,2,N/A,yes,Stadtwerke Freising,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,59,Vöttinger Straße,85354,N/A,N/A,24/7,yes
12821111528,48.412,11.7412714,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12887729792,48.6923127,11.6123408,charging_station,N/A,2,N/A,N/A,EnBW Energie Baden-Württemberg AG,Q644304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12887754458,48.6923822,11.6124813,charging_station,N/A,2,N/A,N/A,EnBW Energie Baden-Württemberg AG,Q644304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12887756901,48.685084,11.6154972,charging_station,N/A,2,N/A,N/A,Charge-ON GmbH,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48964606,,,charging_station,N/A,N/A,N/A,N/A,Bürger Energie Genossenschaft Freisinger Land eG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
1321843343,,,charging_station,N/A,6,N/A,N/A,Energie Südbayern,Q1341223,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
1335913605,,,charging_station,N/A,2,N/A,N/A,Stadtwerke Freising,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621248989,48.4715011,11.5649479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621248992,48.4714998,11.5651076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621248995,48.4711557,11.5651015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621249002,48.4711569,11.5649418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9041762038,48.3898917,11.7670624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9041762039,48.3898926,11.7671011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9041762040,48.3899863,11.767287,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9041762041,48.3900085,11.7672884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12231818602,48.8107605,11.7654279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12231818603,48.8107333,11.7656174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12231818604,48.8106675,11.7656117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12231818605,48.8106948,11.7654107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1634700275,48.641437,12.488469,charging_station,N/A,4,N/A,N/A,Stadtwerke Dingolfing GmbH,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1861387599,48.5397791,12.1004013,charging_station,N/A,2,N/A,yes,Stadtwerke Landshut,N/A,1,N/A,N/A,1,32 A,400 V,N/A,N/A,N/A,N/A,N/A,"0,55 €/kWh",24/7,yes
3069062609,48.8261336,12.3923929,charging_station,N/A,2,N/A,N/A,ESB Charging Station,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3134153790,48.5609418,12.1535917,charging_station,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454875223,48.6488656,12.4714539,charging_station,N/A,N/A,N/A,yes,BMW,Q26678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454875224,48.6488801,12.4715532,charging_station,N/A,N/A,N/A,yes,BMW,Q26678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454875225,48.6488929,12.4716484,charging_station,N/A,N/A,N/A,yes,BMW,Q26678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454886494,48.6391435,12.4903704,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454886496,48.6391545,12.490317,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454886497,48.6391645,12.4902613,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3454886498,48.639177,12.4901953,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3895697535,48.5397873,12.1562571,charging_station,N/A,2,N/A,yes,Stadtwerke Landshut,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,5,Am Alten Viehmarkt,84028,N/A,"48,69 Cent/kWh",N/A,yes
3913328639,48.4487681,12.358656,charging_station,N/A,N/A,N/A,N/A,Stadtwerke Vilsbiburg,N/A,2,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3913368734,48.4478181,12.353455,charging_station,N/A,4,N/A,N/A,Stadtwerke Vilsbiburg,N/A,2,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3917591608,48.4496826,12.3537279,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3941674590,48.5356964,12.1490472,charging_station,N/A,3,N/A,no,Stadtwerke Landshut,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,Ländtorplatz,84028,N/A,N/A,N/A,no
3971850044,48.5381266,12.1496188,charging_station,N/A,2,N/A,yes,Stadtwerke Landshut,N/A,N/A,N/A,N/A,2,32 A,400 V,N/A,1,Badstraße,84028,N/A,"55,00 Cent/kWh",N/A,yes
3971855573,48.5640469,12.1380649,charging_station,N/A,2,N/A,yes,Stadtwerke Landshut,N/A,N/A,N/A,N/A,2,32 A,400 V,N/A,N/A,N/A,N/A,N/A,"48,69 Cent/kWh",24/7,yes
4334560530,48.6311716,12.4914281,charging_station,N/A,4,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4562091631,48.8361841,12.1813332,charging_station,N/A,2,N/A,yes,E-WALD,Q61804335,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,E-WALD,N/A,24/7,yes
4935482522,48.6269483,12.4954464,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5162650030,48.5949531,12.1954975,charging_station,N/A,1,N/A,yes,ÜZW,N/A,N/A,N/A,N/A,1,32 A,400 V,N/A,N/A,N/A,N/A,N/A,N/A,24/7,no
5195384248,48.6490236,12.4727628,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5195384249,48.6489536,12.4727789,charging_station,N/A,N/A,N/A,yes,BMW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
