id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
8574295159,54.7102337,-6.0930616,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC114,N/A,N/A,N/A,N/A,N/A,N/A,no
8574570025,54.5031959,-6.0281619,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC161,N/A,N/A,N/A,N/A,N/A,N/A,no
8574570026,54.4651001,-6.0837905,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC125,N/A,N/A,N/A,N/A,N/A,N/A,no
8574570027,54.4153116,-6.1486718,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC118,N/A,N/A,N/A,N/A,N/A,N/A,no
9013963976,54.5068874,-6.0530322,charging_station,N/A,8,N/A,N/A,ChargePoint,Q5176149,N/A,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,ChargePoint,N/A,N/A,yes
9050811068,54.5791435,-5.9795486,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0115,N/A,N/A,N/A,Lidl,N/A,N/A,no
11132433648,54.5057079,-6.1866574,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000301,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
11132433649,54.5037049,-6.0481727,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000306,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
11251153897,54.573022,-6.0080679,charging_station,N/A,1,N/A,N/A,Weev,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11257514582,54.5818013,-6.110007,charging_station,N/A,3,N/A,N/A,Weev,N/A,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
1395305763,,,charging_station,N/A,8,N/A,yes,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,24/7,yes
12915243099,54.4924836,-6.0676319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12915243100,54.4925143,-6.0675946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12915259509,54.4925824,-6.0678731,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12915259510,54.4926131,-6.0678358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12917094459,54.4926182,-6.0678296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12917094460,54.4925194,-6.0675883,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6958236004,54.9502905,-8.362026,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,1,N/A,N/A,C61M0,N/A,N/A,N/A,ecars,N/A,N/A,yes
9340799507,55.0376934,-8.3424344,charging_station,N/A,4,N/A,N/A,EVBox,Q28406392,N/A,N/A,N/A,4,N/A,N/A,EVB-P20361821,N/A,N/A,N/A,N/A,N/A,N/A,yes
1850538923,55.1369446,-8.1035222,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,CBGYQ,N/A,N/A,N/A,N/A,N/A,N/A,yes
6957367507,54.9465729,-7.7329933,charging_station,N/A,1,N/A,N/A,Radisson Blu Hotel,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
