UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit,OperatorInfo
"[{'ID': 24081, 'ChargePointID': 134763, 'CommentTypeID': 10, 'CommentType': {'ID': 10, 'Title': 'General Comment'}, 'UserName': 'Geo36', 'Comment': 'funcionando en mg zs ev', 'Rating': 5, 'RelatedURL': None, 'DateCreated': '2021-03-29T00:56:13.173Z', 'User': {'ID': 29037, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Geo36', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 90, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/506bb9e393e4468a0ad587d50596d6e6?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'CheckinStatusTypeID': 10, 'CheckinStatusType': {'IsPositive': True, 'IsAutomatedCheckin': False, 'ID': 10, 'Title': 'Charged Successfully'}, 'IsActionedByEditor': False}]",,"[{'ID': 20673, 'ChargePointID': 134763, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM134763/OCM-134763.orig.2019122121242305.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM134763/OCM-134763.thmb.2019122121242305.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 23067, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Eric Orlich', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 12, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/2ba893226451e291e86b46276f711cd1?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-12-21T21:24:00Z'}]",True,2025-02-14T17:08:00Z,134763,D8CB8ED1-9962-44E2-ABB6-6CA69A7CC712,,1,,3404.0,,1,₡186 /min @ App Es Eléctrico / L2 es gratis,"[{'ID': 188557, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 240, 'PowerKW': 7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}, {'ID': 505879, 'ConnectionTypeID': 32, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration EE', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 32, 'Title': 'CCS (Type 1)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}, {'ID': 505880, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",1,Abierto 24/7,,,50,2025-02-14T17:08:00Z,,1,2019-11-21T04:33:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.grupoice.com/wps/portal/ICE/Electricidad/carga-elect,,,,False,,,,,False,3404.0,Grupo ICE,,,,1,Public,True,True,50,Operational,True,200,Submission Published,135109,CoopeAlfaroRuiz,Ruta Nacional 141,,Zarcero,Alajuela,21101,58,CR,NA,58,Costa Rica,10.194747647618698,-84.39557528843943,,,,Parqueo de la Cooperativa,,,0,
,,,False,2022-07-14T14:37:00Z,134762,14C6B47A-DA58-4707-9454-2A43F57E9BF5,,1,,1.0,,1,0,"[{'ID': 188556, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 30, 'Voltage': 240, 'PowerKW': 7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,Horario de 7:00 am a 6:00 pm,,,50,2022-07-14T14:37:00Z,,1,2019-11-21T04:19:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,135108,Almacén Coopelesca Ciudad Quesada,Avenida Ricardo Quesada Cabezas,,"Ciudad Quesada, San Carlos",Alajuela,21001,58,CR,NA,58,Costa Rica,10.326914477598748,-84.43103395468177,,,,Parqueo Publico COOPECOSIQUE,,,0,
,,,False,2019-12-11T18:08:00Z,134756,7C7288BD-6739-4F97-863B-F0FDA95CEAC2,,1,,1.0,,1,,"[{'ID': 188548, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,"Llamar al número anotado en la caseta, en menos de 10 min acude un agente de Coopesantos a abrir, es posible que sea necesario encender el breaker y esperar unos minutos para que el cargador se ajuste. ",,,50,2019-12-11T18:08:00Z,,1,2019-11-20T02:29:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,135102,Carretera Interamericana Sur,Carretera Interamericana Sur,Restaurante Eólico La Paz,"San Isidro, El Guarco",Cartago,30802,58,CR,NA,58,Costa Rica,9.752320907795408,-83.97773461319002,,,,Ubicado en una caseta al lado del Restaurante,,,0,
,,,False,2019-12-11T18:09:00Z,134746,46EE3A7B-E52E-40CB-AEB6-9048B3EA3C66,,1,,1.0,,1,0,"[{'ID': 188530, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 240, 'PowerKW': 7.2, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,Un cargador con dos tomas L2,,,50,2019-12-11T18:09:00Z,,1,2019-11-19T16:07:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,135092,ICE SAN RAMÓN ,Calle Central,,San Ramón,Alajuela,20201,58,CR,NA,58,Costa Rica,10.087218449374546,-84.46981903127573,,,,,,,0,
,,,False,2019-12-11T18:09:00Z,134745,FC6BC205-82DC-489B-BD3D-DDEF99905DB5,,1,,1.0,,1,0,"[{'ID': 188529, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 240, 'PowerKW': 7.2, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2019-12-11T18:09:00Z,,1,2019-11-19T16:00:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,135091,ICE DIPOA,Calle Luisa,Américas,Mata Redonda,San José,10108,58,CR,NA,58,Costa Rica,9.940757077052822,-84.10204612703603,,,,,,,0,
,,,False,2019-12-11T18:09:00Z,132197,053832F6-932D-4A92-8D31-75EF8C3A2827,,1,,,,1,,"[{'ID': 185023, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2019-12-11T18:09:00Z,,1,2019-09-23T16:58:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,,,,,,1,Public,True,True,50,Operational,True,200,Submission Published,132543,Avenida Ismael Valerio,"Grecia, Alajuela",Frente al Mercado Municipal,Grecia,Alajuela,20301,58,CR,NA,58,Costa Rica,10.0719966254285,-84.313267232445,,,,,,,0,
,,"[{'ID': 19158, 'ChargePointID': 130661, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.orig.2019080904130913.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.thmb.2019080904130913.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-08-09T04:13:00Z'}, {'ID': 19157, 'ChargePointID': 130661, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.orig.2019080904102468.png', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.thmb.2019080904102468.png', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-08-09T04:11:00Z'}, {'ID': 19156, 'ChargePointID': 130661, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.orig.2019080904100143.png', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM130661/OCM-130661.thmb.2019080904100143.png', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-08-09T04:10:00Z'}]",False,2019-08-09T04:13:00Z,130661,C268FCF4-76A5-4A08-B5BE-81817AA73B26,,1,,1.0,,6,,"[{'ID': 182914, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 30, 'Voltage': 240, 'PowerKW': 7.7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2019-08-09T04:13:00Z,,1,2019-08-09T01:34:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),False,False,False,6,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,131007,"El Sol, Bar y Restaurante, Guacimal",Cruce de Guacimal,,Guacimal,Puntarenas,,58,CR,NA,58,Costa Rica,10.21449605,-84.8545054860245,,,,,,,0,
,,,False,2019-07-24T10:53:00Z,129699,AF9432FE-D026-47F3-8438-2A6B3120C4AA,,1,,1.0,,6,,"[{'ID': 181520, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 6, 'Comments': None}]",6,,,,50,2019-07-24T10:53:00Z,,1,2019-07-23T17:57:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),False,False,False,6,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,130045,Zona Franca Ultrapark 2,Zona Franca Ultrapark 2,,Lagunilla,Heredia,,58,CR,NA,58,Costa Rica,9.96443144565463,-84.1205273647759,,,,,,,0,
,,"[{'ID': 18893, 'ChargePointID': 129087, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM129087/OCM-129087.orig.2019071301462227.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM129087/OCM-129087.thmb.2019071301462227.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-07-13T01:47:00Z'}, {'ID': 18894, 'ChargePointID': 129087, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM129087/OCM-129087.orig.2019071301464792.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM129087/OCM-129087.thmb.2019071301464792.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-07-13T01:47:00Z'}]",False,2022-09-08T15:21:00Z,129087,385D9C8B-030B-488D-85EA-A2BF97F16D01,,1,,45.0,,4,,"[{'ID': 180711, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 240, 'PowerKW': 7.7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,Requiere cable J1772 que se guarda en agencia de Nissan.,,,50,2022-09-08T15:21:00Z,,1,2019-07-13T01:45:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45.0,(Business Owner at Location),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,129433,Paseo Metrópoli,Vía 10,Guadalupe,Cartago,Cartago,30106,58,CR,NA,58,Costa Rica,9.86691995613002,-83.9431662487241,,,,Ubicado en sótano. Solicitar cable en la agencia Nissan dentro del Mall.,,,0,
,,"[{'ID': 18892, 'ChargePointID': 129086, 'ItemURL': 'https://media.openchargemap.io/images/CR/OCM129086/OCM-129086.orig.2019071301415301.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/CR/OCM129086/OCM-129086.thmb.2019071301415301.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 20203, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Carloswlkr', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 232, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/8608229186a5e2fefd8bc0be13504445?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2019-07-13T01:42:00Z'}]",False,2019-07-15T06:51:00Z,129086,B8331445-8B33-4063-8437-AE90B88DC658,,1,,45.0,,1,,"[{'ID': 180710, 'ConnectionTypeID': 1, 'ConnectionType': {'FormalName': 'SAE J1772-2009', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 1, 'Title': 'Type 1 (J1772)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 240, 'PowerKW': 7.7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2019-07-15T06:51:00Z,,1,2019-07-13T01:41:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45.0,(Business Owner at Location),,,,1,Public,True,True,50,Operational,True,200,Submission Published,129432,Iglesia María Auxiliadora,Avenida Central,"Ciudadela Murillo, Occidental",Cartago,Cartago,30102,58,CR,NA,58,Costa Rica,9.865572812207986,-83.92753394111264,+506 2550 6800,,,24/7,,,0,
